
epoch   0, step:    0, loss: 3.7524, acc: 0.0469
epoch   0, step:   10, loss: 3.3888, acc: 0.1172
epoch   0, step:   20, loss: 3.1933, acc: 0.1016
epoch   0, step:   30, loss: 3.4085, acc: 0.1016
epoch   0, step:   40, loss: 3.0025, acc: 0.2578
epoch   0, step:   50, loss: 2.8882, acc: 0.1875
epoch   0, step:   60, loss: 2.7571, acc: 0.2891
epoch   0, step:   70, loss: 2.6565, acc: 0.2891
epoch   0, step:   80, loss: 3.1632, acc: 0.1328
epoch   0, step:   90, loss: 2.7067, acc: 0.2109
epoch   0, step:  100, loss: 2.6103, acc: 0.2734
epoch   0, step:  110, loss: 2.4328, acc: 0.3125
epoch   0, step:  120, loss: 2.4810, acc: 0.2969
epoch   0, step:  130, loss: 2.5084, acc: 0.2109
epoch   0, step:  140, loss: 2.4573, acc: 0.2656
epoch   0, step:  150, loss: 2.1187, acc: 0.3203
epoch   0, step:  160, loss: 2.2298, acc: 0.3281
epoch   0, step:  170, loss: 1.9487, acc: 0.3828
epoch   0, step:  180, loss: 1.9383, acc: 0.3828
epoch   0, step:  190, loss: 1.6662, acc: 0.4297
epoch   0, step:  200, loss: 1.5989, acc: 0.4688
epoch   0, step:  208 - 169.67s, acc: 0.2451, asr: 0.3318

epoch   1, step:    0, loss: 2.1716, acc: 0.3359
epoch   1, step:   10, loss: 1.6690, acc: 0.4453
epoch   1, step:   20, loss: 1.7323, acc: 0.4219
epoch   1, step:   30, loss: 1.6679, acc: 0.4922
epoch   1, step:   40, loss: 1.3787, acc: 0.5312
epoch   1, step:   50, loss: 1.2659, acc: 0.5781
epoch   1, step:   60, loss: 1.2811, acc: 0.5859
epoch   1, step:   70, loss: 1.0737, acc: 0.7031
epoch   1, step:   80, loss: 1.1014, acc: 0.6875
epoch   1, step:   90, loss: 1.0517, acc: 0.6797
epoch   1, step:  100, loss: 0.9499, acc: 0.6641
epoch   1, step:  110, loss: 0.8909, acc: 0.6953
epoch   1, step:  120, loss: 0.8849, acc: 0.7266
epoch   1, step:  130, loss: 0.7559, acc: 0.7188
epoch   1, step:  140, loss: 0.4937, acc: 0.8203
epoch   1, step:  150, loss: 0.6935, acc: 0.7656
epoch   1, step:  160, loss: 0.6660, acc: 0.8125
epoch   1, step:  170, loss: 0.8027, acc: 0.7109
epoch   1, step:  180, loss: 0.6575, acc: 0.7969
epoch   1, step:  190, loss: 0.6171, acc: 0.7656
epoch   1, step:  200, loss: 0.5126, acc: 0.8047
epoch   1, step:  208 - 161.00s, acc: 0.6314, asr: 0.7755

epoch   2, step:    0, loss: 0.6924, acc: 0.7891
epoch   2, step:   10, loss: 0.6096, acc: 0.8047
epoch   2, step:   20, loss: 0.7158, acc: 0.7656
epoch   2, step:   30, loss: 0.5309, acc: 0.8281
epoch   2, step:   40, loss: 0.4542, acc: 0.8203
epoch   2, step:   50, loss: 0.4844, acc: 0.8359
epoch   2, step:   60, loss: 0.5283, acc: 0.8047
epoch   2, step:   70, loss: 0.2872, acc: 0.8906
epoch   2, step:   80, loss: 0.3361, acc: 0.9297
epoch   2, step:   90, loss: 0.4713, acc: 0.8281
epoch   2, step:  100, loss: 0.3520, acc: 0.8594
epoch   2, step:  110, loss: 0.4641, acc: 0.8672
epoch   2, step:  120, loss: 0.3858, acc: 0.8906
epoch   2, step:  130, loss: 0.4974, acc: 0.8516
epoch   2, step:  140, loss: 0.3037, acc: 0.9297
epoch   2, step:  150, loss: 0.2593, acc: 0.9141
epoch   2, step:  160, loss: 0.2956, acc: 0.8984
epoch   2, step:  170, loss: 0.2494, acc: 0.9219
epoch   2, step:  180, loss: 0.3706, acc: 0.8828
epoch   2, step:  190, loss: 0.2957, acc: 0.9219
epoch   2, step:  200, loss: 0.2848, acc: 0.8984
epoch   2, step:  208 - 159.38s, acc: 0.8252, asr: 0.8515

epoch   3, step:    0, loss: 0.2704, acc: 0.9062
