
epoch   0, step:    0, loss: 3.7119, acc: 0.0391
epoch   0, step:   10, loss: 3.4661, acc: 0.1016
epoch   0, step:   20, loss: 3.4776, acc: 0.1172
epoch   0, step:   30, loss: 3.2916, acc: 0.1328
epoch   0, step:   40, loss: 3.1505, acc: 0.1328
epoch   0, step:   50, loss: 3.1326, acc: 0.1328
epoch   0, step:   60, loss: 3.1116, acc: 0.1484
epoch   0, step:   70, loss: 3.0510, acc: 0.1641
epoch   0, step:   80, loss: 2.9970, acc: 0.1172
epoch   0, step:   90, loss: 2.9172, acc: 0.1562
epoch   0, step:  100, loss: 2.7857, acc: 0.2109
epoch   0, step:  110, loss: 2.8914, acc: 0.1094
epoch   0, step:  120, loss: 2.5898, acc: 0.2266
epoch   0, step:  130, loss: 2.4439, acc: 0.2500
epoch   0, step:  140, loss: 2.7942, acc: 0.2031
epoch   0, step:  150, loss: 2.3795, acc: 0.2656
epoch   0, step:  160, loss: 2.2866, acc: 0.2578
epoch   0, step:  170, loss: 2.1167, acc: 0.3516
epoch   0, step:  180, loss: 1.8804, acc: 0.4375
epoch   0, step:  190, loss: 1.9317, acc: 0.4141
epoch   0, step:  200, loss: 1.8934, acc: 0.3984
epoch   0, step:  208 - 23.71s, acc: 0.3385, asr: 0.3299

epoch   1, step:    0, loss: 1.9949, acc: 0.3984
epoch   1, step:   10, loss: 1.7105, acc: 0.4375
epoch   1, step:   20, loss: 1.5702, acc: 0.5234
epoch   1, step:   30, loss: 1.3350, acc: 0.5312
epoch   1, step:   40, loss: 1.4835, acc: 0.5000
epoch   1, step:   50, loss: 1.3023, acc: 0.5781
epoch   1, step:   60, loss: 1.1239, acc: 0.6953
epoch   1, step:   70, loss: 1.2361, acc: 0.5859
epoch   1, step:   80, loss: 0.9902, acc: 0.6875
epoch   1, step:   90, loss: 0.8963, acc: 0.7109
epoch   1, step:  100, loss: 0.8706, acc: 0.7266
epoch   1, step:  110, loss: 0.9020, acc: 0.6719
epoch   1, step:  120, loss: 0.8104, acc: 0.7578
epoch   1, step:  130, loss: 0.7213, acc: 0.7734
epoch   1, step:  140, loss: 0.7862, acc: 0.7422
epoch   1, step:  150, loss: 0.5902, acc: 0.8125
epoch   1, step:  160, loss: 0.6938, acc: 0.7812
epoch   1, step:  170, loss: 0.6247, acc: 0.7891
epoch   1, step:  180, loss: 0.6822, acc: 0.7578
epoch   1, step:  190, loss: 0.6639, acc: 0.7656
epoch   1, step:  200, loss: 0.7722, acc: 0.7188
epoch   1, step:  208 - 20.10s, acc: 0.5025, asr: 0.9606

epoch   2, step:    0, loss: 0.7482, acc: 0.7578
epoch   2, step:   10, loss: 0.6073, acc: 0.8594
epoch   2, step:   20, loss: 0.5512, acc: 0.8125
epoch   2, step:   30, loss: 0.4303, acc: 0.8750
epoch   2, step:   40, loss: 0.6307, acc: 0.7656
