
epoch   0, step:    0, loss: 2.3461, acc: 0.0703
epoch   0, step:   10, loss: 3.4573, acc: 0.1484
epoch   0, step:   20, loss: 2.4397, acc: 0.1641
epoch   0, step:   30, loss: 2.4587, acc: 0.2266
epoch   0, step:   40, loss: 2.1828, acc: 0.1328
epoch   0, step:   50, loss: 2.0746, acc: 0.2344
epoch   0, step:   60, loss: 2.3386, acc: 0.1875
epoch   0, step:   70, loss: 2.0972, acc: 0.1797
epoch   0, step:   80, loss: 1.9419, acc: 0.2812
epoch   0, step:   90, loss: 2.0235, acc: 0.2266
epoch   0, step:  100, loss: 2.1027, acc: 0.2500
epoch   0, step:  110, loss: 2.0127, acc: 0.1797
epoch   0, step:  120, loss: 1.9714, acc: 0.2578
epoch   0, step:  130, loss: 2.0782, acc: 0.2344
epoch   0, step:  140, loss: 1.8052, acc: 0.2891
epoch   0, step:  150, loss: 1.8235, acc: 0.2812
epoch   0, step:  160, loss: 2.0313, acc: 0.2500
epoch   0, step:  170, loss: 1.8749, acc: 0.2734
epoch   0, step:  180, loss: 1.8680, acc: 0.2656
epoch   0, step:  190, loss: 1.9119, acc: 0.2734
epoch   0, step:  200, loss: 1.9472, acc: 0.2500
epoch   0, step:  210, loss: 1.8649, acc: 0.2812
epoch   0, step:  220, loss: 1.8161, acc: 0.2812
epoch   0, step:  230, loss: 1.6522, acc: 0.3594
epoch   0, step:  240, loss: 1.9306, acc: 0.3047
epoch   0, step:  250, loss: 1.8127, acc: 0.3281
epoch   0, step:  260, loss: 1.5488, acc: 0.4297
epoch   0, step:  270, loss: 1.7755, acc: 0.2812
epoch   0, step:  280, loss: 1.8758, acc: 0.3672
epoch   0, step:  290, loss: 1.7141, acc: 0.3594
epoch   0, step:  300, loss: 1.7353, acc: 0.3672
epoch   0, step:  310, loss: 1.7222, acc: 0.3438
epoch   0, step:  320, loss: 1.6723, acc: 0.3750
epoch   0, step:  330, loss: 1.6481, acc: 0.4219
epoch   0, step:  340, loss: 1.8285, acc: 0.3203
epoch   0, step:  350, loss: 1.8099, acc: 0.3203
epoch   0, step:  360, loss: 1.6793, acc: 0.3281
epoch   0, step:  370, loss: 1.7189, acc: 0.3516
epoch   0, step:  380, loss: 1.6908, acc: 0.3750
epoch   0, step:  390, loss: 1.6398, acc: 0.3500
epoch   0, step:  390 - 28.22s, acc: 0.3815, asr: 0.3630

epoch   1, step:    0, loss: 1.6462, acc: 0.3906
epoch   1, step:   10, loss: 1.7281, acc: 0.3828
epoch   1, step:   20, loss: 1.6125, acc: 0.4766
epoch   1, step:   30, loss: 1.5328, acc: 0.4219
epoch   1, step:   40, loss: 1.6249, acc: 0.4531
epoch   1, step:   50, loss: 1.5291, acc: 0.4219
epoch   1, step:   60, loss: 1.4144, acc: 0.4609
epoch   1, step:   70, loss: 1.5870, acc: 0.4688
epoch   1, step:   80, loss: 1.4747, acc: 0.4375
epoch   1, step:   90, loss: 1.4395, acc: 0.4609
epoch   1, step:  100, loss: 1.4273, acc: 0.4766
epoch   1, step:  110, loss: 1.4487, acc: 0.4844
epoch   1, step:  120, loss: 1.6229, acc: 0.3516
epoch   1, step:  130, loss: 1.3842, acc: 0.4453
epoch   1, step:  140, loss: 1.4980, acc: 0.4219
epoch   1, step:  150, loss: 1.3902, acc: 0.5156
epoch   1, step:  160, loss: 1.3209, acc: 0.5391
epoch   1, step:  170, loss: 1.4563, acc: 0.4844
epoch   1, step:  180, loss: 1.4521, acc: 0.3984
epoch   1, step:  190, loss: 1.2861, acc: 0.5312
epoch   1, step:  200, loss: 1.4350, acc: 0.4375
epoch   1, step:  210, loss: 1.3761, acc: 0.4219
epoch   1, step:  220, loss: 1.3033, acc: 0.4922
epoch   1, step:  230, loss: 1.2996, acc: 0.5391
epoch   1, step:  240, loss: 1.3720, acc: 0.5156
epoch   1, step:  250, loss: 1.2815, acc: 0.5156
epoch   1, step:  260, loss: 1.3336, acc: 0.5234
epoch   1, step:  270, loss: 1.3728, acc: 0.5234
epoch   1, step:  280, loss: 1.2024, acc: 0.6016
epoch   1, step:  290, loss: 1.0970, acc: 0.6016
epoch   1, step:  300, loss: 1.3432, acc: 0.4922
epoch   1, step:  310, loss: 1.1358, acc: 0.6016
epoch   1, step:  320, loss: 1.1885, acc: 0.5781
epoch   1, step:  330, loss: 1.3954, acc: 0.4922
epoch   1, step:  340, loss: 1.1918, acc: 0.5859
epoch   1, step:  350, loss: 1.3022, acc: 0.5781
epoch   1, step:  360, loss: 1.2177, acc: 0.4922
epoch   1, step:  370, loss: 1.1118, acc: 0.6250
epoch   1, step:  380, loss: 1.1754, acc: 0.5547
epoch   1, step:  390, loss: 1.1852, acc: 0.5375
epoch   1, step:  390 - 24.73s, acc: 0.5186, asr: 0.9872

epoch   2, step:    0, loss: 1.1795, acc: 0.6094
epoch   2, step:   10, loss: 1.1832, acc: 0.5703
epoch   2, step:   20, loss: 1.1608, acc: 0.5391
epoch   2, step:   30, loss: 1.3020, acc: 0.5078
epoch   2, step:   40, loss: 1.1879, acc: 0.5703
epoch   2, step:   50, loss: 1.2347, acc: 0.5781
epoch   2, step:   60, loss: 1.1293, acc: 0.5703
epoch   2, step:   70, loss: 1.1462, acc: 0.6016
epoch   2, step:   80, loss: 1.2474, acc: 0.5547
epoch   2, step:   90, loss: 1.2268, acc: 0.5469
epoch   2, step:  100, loss: 1.1404, acc: 0.5781
epoch   2, step:  110, loss: 1.2198, acc: 0.5625
epoch   2, step:  120, loss: 1.1200, acc: 0.6406
epoch   2, step:  130, loss: 1.2264, acc: 0.5703
epoch   2, step:  140, loss: 1.1215, acc: 0.6016
epoch   2, step:  150, loss: 1.0701, acc: 0.6172
epoch   2, step:  160, loss: 1.1954, acc: 0.5625
epoch   2, step:  170, loss: 1.0629, acc: 0.5625
epoch   2, step:  180, loss: 1.0230, acc: 0.5938
epoch   2, step:  190, loss: 1.1226, acc: 0.6172
epoch   2, step:  200, loss: 0.9839, acc: 0.6172
epoch   2, step:  210, loss: 0.9444, acc: 0.6719
epoch   2, step:  220, loss: 1.0172, acc: 0.6562
epoch   2, step:  230, loss: 1.1746, acc: 0.5469
epoch   2, step:  240, loss: 1.0383, acc: 0.5938
epoch   2, step:  250, loss: 1.1610, acc: 0.5391
epoch   2, step:  260, loss: 0.9625, acc: 0.6484
epoch   2, step:  270, loss: 0.9176, acc: 0.6875
epoch   2, step:  280, loss: 1.0853, acc: 0.5703
epoch   2, step:  290, loss: 0.8594, acc: 0.7188
epoch   2, step:  300, loss: 0.9935, acc: 0.6172
epoch   2, step:  310, loss: 1.1081, acc: 0.6016
epoch   2, step:  320, loss: 0.9181, acc: 0.6719
epoch   2, step:  330, loss: 0.9722, acc: 0.6406
epoch   2, step:  340, loss: 0.9634, acc: 0.6328
epoch   2, step:  350, loss: 1.1391, acc: 0.5938
epoch   2, step:  360, loss: 1.0029, acc: 0.6250
epoch   2, step:  370, loss: 0.9156, acc: 0.6719
epoch   2, step:  380, loss: 1.0748, acc: 0.6172
epoch   2, step:  390, loss: 1.0508, acc: 0.6000
epoch   2, step:  390 - 24.92s, acc: 0.5851, asr: 0.9623

epoch   3, step:    0, loss: 0.9143, acc: 0.6953
epoch   3, step:   10, loss: 0.9180, acc: 0.6641
epoch   3, step:   20, loss: 0.9730, acc: 0.6641
epoch   3, step:   30, loss: 1.1714, acc: 0.6094
epoch   3, step:   40, loss: 0.7702, acc: 0.7344
epoch   3, step:   50, loss: 1.0335, acc: 0.5859
epoch   3, step:   60, loss: 0.8904, acc: 0.6641
epoch   3, step:   70, loss: 1.0452, acc: 0.6250
epoch   3, step:   80, loss: 0.9702, acc: 0.6016
epoch   3, step:   90, loss: 0.9926, acc: 0.6406
epoch   3, step:  100, loss: 0.8657, acc: 0.7109
epoch   3, step:  110, loss: 0.9614, acc: 0.6328
epoch   3, step:  120, loss: 1.0074, acc: 0.6406
epoch   3, step:  130, loss: 0.8912, acc: 0.6953
epoch   3, step:  140, loss: 0.8105, acc: 0.7266
epoch   3, step:  150, loss: 0.8005, acc: 0.7109
epoch   3, step:  160, loss: 0.8856, acc: 0.6719
epoch   3, step:  170, loss: 0.7979, acc: 0.6719
epoch   3, step:  180, loss: 0.9406, acc: 0.6719
epoch   3, step:  190, loss: 0.9965, acc: 0.6641
epoch   3, step:  200, loss: 0.8363, acc: 0.7500
epoch   3, step:  210, loss: 0.8746, acc: 0.6484
epoch   3, step:  220, loss: 0.9548, acc: 0.6484
epoch   3, step:  230, loss: 0.7453, acc: 0.7812
epoch   3, step:  240, loss: 0.8490, acc: 0.7109
epoch   3, step:  250, loss: 0.8528, acc: 0.7109
epoch   3, step:  260, loss: 0.9974, acc: 0.6562
epoch   3, step:  270, loss: 0.7160, acc: 0.7500
epoch   3, step:  280, loss: 0.9375, acc: 0.6719
epoch   3, step:  290, loss: 0.9418, acc: 0.6328
epoch   3, step:  300, loss: 0.9214, acc: 0.6641
epoch   3, step:  310, loss: 0.8094, acc: 0.6797
epoch   3, step:  320, loss: 0.5800, acc: 0.7969
epoch   3, step:  330, loss: 0.8552, acc: 0.7266
epoch   3, step:  340, loss: 0.9833, acc: 0.6719
epoch   3, step:  350, loss: 0.8387, acc: 0.7188
epoch   3, step:  360, loss: 0.8848, acc: 0.7031
epoch   3, step:  370, loss: 0.9381, acc: 0.6875
epoch   3, step:  380, loss: 0.7564, acc: 0.7500
epoch   3, step:  390, loss: 0.8152, acc: 0.7875
epoch   3, step:  390 - 24.42s, acc: 0.6578, asr: 0.9958

epoch   4, step:    0, loss: 0.7392, acc: 0.7422
epoch   4, step:   10, loss: 0.8684, acc: 0.7500
epoch   4, step:   20, loss: 0.9358, acc: 0.7031
epoch   4, step:   30, loss: 0.6686, acc: 0.7656
epoch   4, step:   40, loss: 0.7583, acc: 0.7656
epoch   4, step:   50, loss: 0.7013, acc: 0.7344
epoch   4, step:   60, loss: 0.7399, acc: 0.7344
epoch   4, step:   70, loss: 0.8040, acc: 0.7266
epoch   4, step:   80, loss: 0.7738, acc: 0.6875
epoch   4, step:   90, loss: 0.7976, acc: 0.7500
epoch   4, step:  100, loss: 0.6074, acc: 0.8203
epoch   4, step:  110, loss: 0.6844, acc: 0.7500
epoch   4, step:  120, loss: 0.7623, acc: 0.7344
epoch   4, step:  130, loss: 0.7943, acc: 0.6797
epoch   4, step:  140, loss: 0.6675, acc: 0.7422
epoch   4, step:  150, loss: 0.7641, acc: 0.7500
epoch   4, step:  160, loss: 0.6016, acc: 0.7969
epoch   4, step:  170, loss: 0.8266, acc: 0.7031
epoch   4, step:  180, loss: 0.8735, acc: 0.7188
epoch   4, step:  190, loss: 0.7347, acc: 0.7109
epoch   4, step:  200, loss: 0.8038, acc: 0.7109
epoch   4, step:  210, loss: 0.7747, acc: 0.7109
epoch   4, step:  220, loss: 0.8430, acc: 0.7188
epoch   4, step:  230, loss: 0.6810, acc: 0.7578
epoch   4, step:  240, loss: 0.7628, acc: 0.7500
epoch   4, step:  250, loss: 0.6921, acc: 0.7734
epoch   4, step:  260, loss: 0.5385, acc: 0.8281
epoch   4, step:  270, loss: 0.7199, acc: 0.7344
epoch   4, step:  280, loss: 0.7552, acc: 0.7500
epoch   4, step:  290, loss: 0.6871, acc: 0.7656
epoch   4, step:  300, loss: 0.6596, acc: 0.7734
epoch   4, step:  310, loss: 0.7793, acc: 0.7109
epoch   4, step:  320, loss: 0.6813, acc: 0.7344
epoch   4, step:  330, loss: 0.7257, acc: 0.7500
epoch   4, step:  340, loss: 0.6741, acc: 0.7578
epoch   4, step:  350, loss: 0.7105, acc: 0.7500
epoch   4, step:  360, loss: 0.7485, acc: 0.7031
epoch   4, step:  370, loss: 0.6179, acc: 0.7812
epoch   4, step:  380, loss: 0.5263, acc: 0.8203
epoch   4, step:  390, loss: 0.7911, acc: 0.7000
epoch   4, step:  390 - 25.25s, acc: 0.7071, asr: 0.9663

epoch   5, step:    0, loss: 0.7184, acc: 0.7734
epoch   5, step:   10, loss: 0.6325, acc: 0.7656
epoch   5, step:   20, loss: 0.5855, acc: 0.7734
epoch   5, step:   30, loss: 0.5203, acc: 0.8359
epoch   5, step:   40, loss: 0.7034, acc: 0.7656
epoch   5, step:   50, loss: 0.7116, acc: 0.7656
epoch   5, step:   60, loss: 0.7410, acc: 0.6875
epoch   5, step:   70, loss: 0.6416, acc: 0.7656
epoch   5, step:   80, loss: 0.8020, acc: 0.6953
epoch   5, step:   90, loss: 0.6512, acc: 0.7891
epoch   5, step:  100, loss: 0.5361, acc: 0.8359
