
epoch   0, step:    0, loss: 2.3017, acc: 0.1328
epoch   0, step:   10, loss: 2.6209, acc: 0.1797
epoch   0, step:   20, loss: 2.3245, acc: 0.1875
epoch   0, step:   30, loss: 2.1514, acc: 0.2578
epoch   0, step:   40, loss: 2.3061, acc: 0.0938
epoch   0, step:   50, loss: 2.1521, acc: 0.1641
epoch   0, step:   60, loss: 2.1911, acc: 0.1875
epoch   0, step:   70, loss: 2.0820, acc: 0.2500
epoch   0, step:   80, loss: 1.9639, acc: 0.2578
epoch   0, step:   90, loss: 1.8536, acc: 0.2734
epoch   0, step:  100, loss: 1.8847, acc: 0.2578
epoch   0, step:  110, loss: 1.8013, acc: 0.3203
epoch   0, step:  120, loss: 1.8431, acc: 0.3359
epoch   0, step:  130, loss: 1.6589, acc: 0.3281
epoch   0, step:  140, loss: 1.8322, acc: 0.2969
epoch   0, step:  150, loss: 1.6444, acc: 0.4141
epoch   0, step:  160, loss: 1.7904, acc: 0.3281
epoch   0, step:  170, loss: 1.7500, acc: 0.3359
epoch   0, step:  180, loss: 1.6520, acc: 0.3438
epoch   0, step:  190, loss: 1.7117, acc: 0.3516
epoch   0, step:  200, loss: 1.5672, acc: 0.3906
epoch   0, step:  210, loss: 1.4604, acc: 0.4219
epoch   0, step:  220, loss: 1.5836, acc: 0.3906
epoch   0, step:  230, loss: 1.6406, acc: 0.4219
epoch   0, step:  240, loss: 1.5629, acc: 0.3906
epoch   0, step:  250, loss: 1.7361, acc: 0.3906
epoch   0, step:  260, loss: 1.5829, acc: 0.4375
epoch   0, step:  270, loss: 1.5853, acc: 0.4141
epoch   0, step:  280, loss: 1.5904, acc: 0.3906
epoch   0, step:  290, loss: 1.5628, acc: 0.4219
epoch   0, step:  300, loss: 1.5689, acc: 0.3984
epoch   0, step:  310, loss: 1.6175, acc: 0.3984
epoch   0, step:  320, loss: 1.5837, acc: 0.4141
epoch   0, step:  330, loss: 1.6341, acc: 0.4219
epoch   0, step:  340, loss: 1.5421, acc: 0.4766
epoch   0, step:  350, loss: 1.4304, acc: 0.4609
epoch   0, step:  360, loss: 1.5214, acc: 0.4531
epoch   0, step:  370, loss: 1.5068, acc: 0.3906
epoch   0, step:  380, loss: 1.3877, acc: 0.4531
epoch   0, step:  390, loss: 1.2847, acc: 0.5500
epoch   0, step:  390 - 30.59s, acc: 0.3813, asr: 0.9838

epoch   1, step:    0, loss: 1.4216, acc: 0.5078
epoch   1, step:   10, loss: 1.6541, acc: 0.3359
epoch   1, step:   20, loss: 1.3852, acc: 0.4609
epoch   1, step:   30, loss: 1.5671, acc: 0.4453
epoch   1, step:   40, loss: 1.3385, acc: 0.4922
epoch   1, step:   50, loss: 1.1659, acc: 0.5625
epoch   1, step:   60, loss: 1.2327, acc: 0.5078
epoch   1, step:   70, loss: 1.3409, acc: 0.5938
epoch   1, step:   80, loss: 1.2583, acc: 0.5234
epoch   1, step:   90, loss: 1.3943, acc: 0.4375
epoch   1, step:  100, loss: 1.2914, acc: 0.5000
epoch   1, step:  110, loss: 1.3090, acc: 0.5391
epoch   1, step:  120, loss: 1.3961, acc: 0.4922
epoch   1, step:  130, loss: 1.3611, acc: 0.4453
epoch   1, step:  140, loss: 1.2194, acc: 0.5469
epoch   1, step:  150, loss: 1.1708, acc: 0.5781
epoch   1, step:  160, loss: 1.2010, acc: 0.6172
epoch   1, step:  170, loss: 1.2340, acc: 0.5156
epoch   1, step:  180, loss: 1.1330, acc: 0.5859
epoch   1, step:  190, loss: 1.2600, acc: 0.5938
epoch   1, step:  200, loss: 1.3735, acc: 0.5078
epoch   1, step:  210, loss: 1.4007, acc: 0.4844
epoch   1, step:  220, loss: 1.3039, acc: 0.4844
epoch   1, step:  230, loss: 1.3515, acc: 0.5078
epoch   1, step:  240, loss: 1.3334, acc: 0.5000
epoch   1, step:  250, loss: 1.3695, acc: 0.5156
epoch   1, step:  260, loss: 1.1304, acc: 0.6016
epoch   1, step:  270, loss: 1.2799, acc: 0.4844
epoch   1, step:  280, loss: 1.2788, acc: 0.5312
epoch   1, step:  290, loss: 1.2500, acc: 0.5781
epoch   1, step:  300, loss: 1.3460, acc: 0.5000
epoch   1, step:  310, loss: 1.1976, acc: 0.6016
epoch   1, step:  320, loss: 1.0657, acc: 0.6250
epoch   1, step:  330, loss: 1.3391, acc: 0.4766
epoch   1, step:  340, loss: 1.0805, acc: 0.6250
epoch   1, step:  350, loss: 1.1602, acc: 0.5781
epoch   1, step:  360, loss: 1.1570, acc: 0.5859
epoch   1, step:  370, loss: 1.2906, acc: 0.5625
epoch   1, step:  380, loss: 1.2016, acc: 0.5938
epoch   1, step:  390, loss: 1.0435, acc: 0.6500
epoch   1, step:  390 - 25.47s, acc: 0.5424, asr: 0.9934

epoch   2, step:    0, loss: 0.9997, acc: 0.6250
epoch   2, step:   10, loss: 1.0905, acc: 0.5781
epoch   2, step:   20, loss: 1.1514, acc: 0.5156
epoch   2, step:   30, loss: 1.1802, acc: 0.5703
epoch   2, step:   40, loss: 1.0492, acc: 0.6172
epoch   2, step:   50, loss: 1.1502, acc: 0.6250
epoch   2, step:   60, loss: 1.3258, acc: 0.5156
epoch   2, step:   70, loss: 1.0945, acc: 0.6562
epoch   2, step:   80, loss: 1.0738, acc: 0.6016
epoch   2, step:   90, loss: 1.2563, acc: 0.5547
epoch   2, step:  100, loss: 1.1411, acc: 0.5703
epoch   2, step:  110, loss: 1.0351, acc: 0.5859
epoch   2, step:  120, loss: 1.1143, acc: 0.5703
epoch   2, step:  130, loss: 0.9334, acc: 0.6797
epoch   2, step:  140, loss: 1.0379, acc: 0.6328
