
epoch   0, step:    0, loss: 2.3872, acc: 0.0859
epoch   0, step:   10, loss: 3.2909, acc: 0.1406
epoch   0, step:   20, loss: 2.6310, acc: 0.1328
epoch   0, step:   30, loss: 2.4578, acc: 0.1406
epoch   0, step:   40, loss: 2.6434, acc: 0.1797
epoch   0, step:   50, loss: 2.0349, acc: 0.2656
epoch   0, step:   60, loss: 1.8470, acc: 0.3438
epoch   0, step:   70, loss: 1.9959, acc: 0.2734
epoch   0, step:   80, loss: 1.9765, acc: 0.2578
epoch   0, step:   90, loss: 1.8810, acc: 0.3125
epoch   0, step:  100, loss: 1.8233, acc: 0.3203
epoch   0, step:  110, loss: 1.9346, acc: 0.2578
epoch   0, step:  120, loss: 1.7716, acc: 0.3359
epoch   0, step:  130, loss: 1.6853, acc: 0.3359
epoch   0, step:  140, loss: 1.6580, acc: 0.3516
epoch   0, step:  150, loss: 1.9450, acc: 0.2812
epoch   0, step:  160, loss: 1.8531, acc: 0.2812
epoch   0, step:  170, loss: 1.8659, acc: 0.3203
epoch   0, step:  180, loss: 1.6210, acc: 0.4062
epoch   0, step:  190, loss: 1.7497, acc: 0.3203
epoch   0, step:  200, loss: 1.7399, acc: 0.3984
epoch   0, step:  210, loss: 1.6452, acc: 0.4062
epoch   0, step:  220, loss: 1.6370, acc: 0.3516
epoch   0, step:  230, loss: 1.6549, acc: 0.3516
epoch   0, step:  240, loss: 1.7213, acc: 0.3438
epoch   0, step:  250, loss: 1.5381, acc: 0.4688
epoch   0, step:  260, loss: 1.6406, acc: 0.4062
epoch   0, step:  270, loss: 1.8197, acc: 0.3438
epoch   0, step:  280, loss: 1.4359, acc: 0.5391
epoch   0, step:  290, loss: 1.5973, acc: 0.4141
epoch   0, step:  300, loss: 1.6332, acc: 0.4297
epoch   0, step:  310, loss: 1.7300, acc: 0.4141
epoch   0, step:  320, loss: 1.5249, acc: 0.4375
epoch   0, step:  330, loss: 1.5487, acc: 0.3906
epoch   0, step:  340, loss: 1.7258, acc: 0.3359
epoch   0, step:  350, loss: 1.5079, acc: 0.4531
epoch   0, step:  360, loss: 1.5512, acc: 0.4141
