
epoch   0, step:    0, loss: 2.3892, acc: 0.0547
epoch   0, step:   10, loss: 2.0198, acc: 0.2344
epoch   0, step:   20, loss: 1.9289, acc: 0.3125
epoch   0, step:   30, loss: 1.9272, acc: 0.2344
epoch   0, step:   40, loss: 1.9219, acc: 0.2734
epoch   0, step:   50, loss: 1.6683, acc: 0.4453
epoch   0, step:   60, loss: 1.5324, acc: 0.4609
epoch   0, step:   70, loss: 1.8211, acc: 0.3594
epoch   0, step:   80, loss: 1.8077, acc: 0.3203
epoch   0, step:   90, loss: 1.7818, acc: 0.2969
epoch   0, step:  100, loss: 1.7604, acc: 0.3438
epoch   0, step:  110, loss: 1.9088, acc: 0.3281
epoch   0, step:  120, loss: 1.7586, acc: 0.3281
epoch   0, step:  130, loss: 1.7395, acc: 0.3594
epoch   0, step:  140, loss: 1.5043, acc: 0.4062
epoch   0, step:  150, loss: 1.7530, acc: 0.3984
epoch   0, step:  160, loss: 1.5937, acc: 0.4141
epoch   0, step:  170, loss: 1.6745, acc: 0.3672
epoch   0, step:  180, loss: 1.5244, acc: 0.4922
epoch   0, step:  190, loss: 1.4979, acc: 0.4453
epoch   0, step:  200, loss: 1.5517, acc: 0.4844
epoch   0, step:  210, loss: 1.6330, acc: 0.3594
epoch   0, step:  220, loss: 1.4170, acc: 0.5000
epoch   0, step:  230, loss: 1.4631, acc: 0.4922
epoch   0, step:  240, loss: 1.5368, acc: 0.4219
epoch   0, step:  250, loss: 1.4165, acc: 0.4844
epoch   0, step:  260, loss: 1.4488, acc: 0.4609
epoch   0, step:  270, loss: 1.5436, acc: 0.4531
epoch   0, step:  280, loss: 1.2310, acc: 0.5312
epoch   0, step:  290, loss: 1.4393, acc: 0.4297
epoch   0, step:  300, loss: 1.4502, acc: 0.5156
epoch   0, step:  310, loss: 1.4717, acc: 0.4375
epoch   0, step:  320, loss: 1.3552, acc: 0.5781
epoch   0, step:  330, loss: 1.3070, acc: 0.5000
epoch   0, step:  340, loss: 1.3522, acc: 0.4922
epoch   0, step:  350, loss: 1.3233, acc: 0.4688
epoch   0, step:  360, loss: 1.3419, acc: 0.5234
epoch   0, step:  370, loss: 1.2900, acc: 0.5469
epoch   0, step:  380, loss: 1.5944, acc: 0.3906
epoch   0, step:  390, loss: 1.4417, acc: 0.5125
epoch   0, step:  390 - 26.58s, acc: 0.5213, asr: 0.1677

epoch   1, step:    0, loss: 1.3290, acc: 0.4922
epoch   1, step:   10, loss: 1.1947, acc: 0.5703
epoch   1, step:   20, loss: 1.4528, acc: 0.4141
epoch   1, step:   30, loss: 1.2996, acc: 0.5547
epoch   1, step:   40, loss: 1.5424, acc: 0.5000
epoch   1, step:   50, loss: 1.3470, acc: 0.5078
epoch   1, step:   60, loss: 1.3293, acc: 0.5078
epoch   1, step:   70, loss: 1.3332, acc: 0.5000
epoch   1, step:   80, loss: 1.4186, acc: 0.5000
epoch   1, step:   90, loss: 1.5297, acc: 0.4688
epoch   1, step:  100, loss: 1.3255, acc: 0.4922
epoch   1, step:  110, loss: 1.2112, acc: 0.5547
