
epoch   0, step:    0, loss: 2.3055, acc: 0.1328
epoch   0, step:   10, loss: 3.2964, acc: 0.0938
epoch   0, step:   20, loss: 2.5276, acc: 0.1172
epoch   0, step:   30, loss: 2.3777, acc: 0.2109
epoch   0, step:   40, loss: 2.2884, acc: 0.2031
epoch   0, step:   50, loss: 2.2817, acc: 0.1484
epoch   0, step:   60, loss: 2.2360, acc: 0.1875
epoch   0, step:   70, loss: 2.1729, acc: 0.2500
epoch   0, step:   80, loss: 2.1453, acc: 0.2188
epoch   0, step:   90, loss: 2.1035, acc: 0.2031
epoch   0, step:  100, loss: 2.1145, acc: 0.1875
epoch   0, step:  110, loss: 2.0145, acc: 0.1719
epoch   0, step:  120, loss: 2.0810, acc: 0.2578
epoch   0, step:  130, loss: 2.0228, acc: 0.2578
epoch   0, step:  140, loss: 2.0453, acc: 0.1641
epoch   0, step:  150, loss: 2.0919, acc: 0.2109
epoch   0, step:  160, loss: 1.9734, acc: 0.3203
epoch   0, step:  170, loss: 2.0583, acc: 0.2188
epoch   0, step:  180, loss: 2.0847, acc: 0.2266
epoch   0, step:  190, loss: 1.8887, acc: 0.2188
epoch   0, step:  200, loss: 1.8992, acc: 0.2578
epoch   0, step:  210, loss: 1.8925, acc: 0.2422
epoch   0, step:  220, loss: 1.9166, acc: 0.2656
epoch   0, step:  230, loss: 1.9042, acc: 0.2500
epoch   0, step:  240, loss: 1.9267, acc: 0.2109
epoch   0, step:  250, loss: 2.0881, acc: 0.1953
epoch   0, step:  260, loss: 1.8255, acc: 0.3125
epoch   0, step:  270, loss: 1.9182, acc: 0.2656
epoch   0, step:  280, loss: 1.8751, acc: 0.2891
epoch   0, step:  290, loss: 1.8933, acc: 0.2969
epoch   0, step:  300, loss: 1.8337, acc: 0.2812
epoch   0, step:  310, loss: 1.8500, acc: 0.3203
epoch   0, step:  320, loss: 1.8085, acc: 0.2969
epoch   0, step:  330, loss: 1.7051, acc: 0.3672
epoch   0, step:  340, loss: 1.7066, acc: 0.3594
epoch   0, step:  350, loss: 1.5004, acc: 0.4219
epoch   0, step:  360, loss: 1.6190, acc: 0.3594
epoch   0, step:  370, loss: 1.6244, acc: 0.3828
epoch   0, step:  380, loss: 1.5569, acc: 0.3984
epoch   0, step:  390, loss: 1.3977, acc: 0.5000
epoch   0, step:  390 - 29.49s, acc: 0.3650, asr: 0.9897

epoch   1, step:    0, loss: 1.6582, acc: 0.4844
epoch   1, step:   10, loss: 1.6981, acc: 0.3359
epoch   1, step:   20, loss: 1.5242, acc: 0.4375
epoch   1, step:   30, loss: 1.6229, acc: 0.4141
epoch   1, step:   40, loss: 1.3921, acc: 0.4375
epoch   1, step:   50, loss: 1.2905, acc: 0.4766
epoch   1, step:   60, loss: 1.4018, acc: 0.4453
epoch   1, step:   70, loss: 1.5099, acc: 0.4688
epoch   1, step:   80, loss: 1.3270, acc: 0.5312
epoch   1, step:   90, loss: 1.5469, acc: 0.3984
epoch   1, step:  100, loss: 1.3527, acc: 0.4688
epoch   1, step:  110, loss: 1.4624, acc: 0.4688
epoch   1, step:  120, loss: 1.4936, acc: 0.4453
epoch   1, step:  130, loss: 1.4391, acc: 0.3828
epoch   1, step:  140, loss: 1.3838, acc: 0.4531
epoch   1, step:  150, loss: 1.2657, acc: 0.5625
epoch   1, step:  160, loss: 1.2375, acc: 0.5391
epoch   1, step:  170, loss: 1.3801, acc: 0.5000
epoch   1, step:  180, loss: 1.2773, acc: 0.5000
epoch   1, step:  190, loss: 1.3620, acc: 0.5078
epoch   1, step:  200, loss: 1.4748, acc: 0.4922
epoch   1, step:  210, loss: 1.4219, acc: 0.4688
epoch   1, step:  220, loss: 1.4813, acc: 0.4609
epoch   1, step:  230, loss: 1.4329, acc: 0.4844
epoch   1, step:  240, loss: 1.4065, acc: 0.5234
epoch   1, step:  250, loss: 1.4921, acc: 0.4609
epoch   1, step:  260, loss: 1.2061, acc: 0.5625
epoch   1, step:  270, loss: 1.3278, acc: 0.4766
epoch   1, step:  280, loss: 1.4303, acc: 0.4766
epoch   1, step:  290, loss: 1.3983, acc: 0.5156
epoch   1, step:  300, loss: 1.4551, acc: 0.4531
epoch   1, step:  310, loss: 1.2190, acc: 0.5859
epoch   1, step:  320, loss: 1.2657, acc: 0.5391
epoch   1, step:  330, loss: 1.4234, acc: 0.4688
epoch   1, step:  340, loss: 1.1307, acc: 0.5625
epoch   1, step:  350, loss: 1.3967, acc: 0.4688
epoch   1, step:  360, loss: 1.4147, acc: 0.5000
epoch   1, step:  370, loss: 1.3012, acc: 0.6016
epoch   1, step:  380, loss: 1.2642, acc: 0.5156
epoch   1, step:  390, loss: 1.2401, acc: 0.5500
epoch   1, step:  390 - 27.48s, acc: 0.4873, asr: 1.0000

epoch   2, step:    0, loss: 1.1501, acc: 0.5547
epoch   2, step:   10, loss: 1.2849, acc: 0.5703
epoch   2, step:   20, loss: 1.2546, acc: 0.4844
epoch   2, step:   30, loss: 1.3598, acc: 0.4844
epoch   2, step:   40, loss: 1.0673, acc: 0.6484
epoch   2, step:   50, loss: 1.2954, acc: 0.5312
epoch   2, step:   60, loss: 1.4357, acc: 0.4453
epoch   2, step:   70, loss: 1.3319, acc: 0.5156
epoch   2, step:   80, loss: 1.1417, acc: 0.5625
epoch   2, step:   90, loss: 1.3053, acc: 0.4844
epoch   2, step:  100, loss: 1.2686, acc: 0.5625
epoch   2, step:  110, loss: 1.2595, acc: 0.5234
epoch   2, step:  120, loss: 1.2336, acc: 0.5469
epoch   2, step:  130, loss: 1.0208, acc: 0.6406
epoch   2, step:  140, loss: 1.2260, acc: 0.5625
epoch   2, step:  150, loss: 1.1941, acc: 0.6094
