
epoch   0, step:    0, loss: 3.7430, acc: 0.0312
epoch   0, step:   10, loss: 3.7120, acc: 0.0391
epoch   0, step:   20, loss: 3.6364, acc: 0.0625
epoch   0, step:   30, loss: 3.4842, acc: 0.1094
epoch   0, step:   40, loss: 3.4354, acc: 0.0938
epoch   0, step:   50, loss: 3.4883, acc: 0.1016
epoch   0, step:   60, loss: 3.4758, acc: 0.1094
epoch   0, step:   70, loss: 3.4491, acc: 0.1172
epoch   0, step:   80, loss: 3.2105, acc: 0.1562
epoch   0, step:   90, loss: 3.2364, acc: 0.1328
epoch   0, step:  100, loss: 3.3188, acc: 0.1172
epoch   0, step:  110, loss: 3.2790, acc: 0.1250
epoch   0, step:  120, loss: 3.2461, acc: 0.1016
epoch   0, step:  130, loss: 3.1405, acc: 0.1484
epoch   0, step:  140, loss: 3.0579, acc: 0.1875
epoch   0, step:  150, loss: 3.0062, acc: 0.1875
epoch   0, step:  160, loss: 3.1297, acc: 0.1641
epoch   0, step:  170, loss: 3.2503, acc: 0.1016
epoch   0, step:  180, loss: 3.0548, acc: 0.1484
epoch   0, step:  190, loss: 3.1001, acc: 0.1250
epoch   0, step:  200, loss: 2.9514, acc: 0.1797
epoch   0, step:  208 - 22.91s, acc: 0.0873, asr: 0.5173

epoch   1, step:    0, loss: 2.9642, acc: 0.1328
epoch   1, step:   10, loss: 3.0875, acc: 0.1641
epoch   1, step:   20, loss: 3.0119, acc: 0.1406
epoch   1, step:   30, loss: 2.9815, acc: 0.0938
epoch   1, step:   40, loss: 2.9067, acc: 0.1719
epoch   1, step:   50, loss: 2.8600, acc: 0.1875
epoch   1, step:   60, loss: 3.0341, acc: 0.1641
epoch   1, step:   70, loss: 2.9443, acc: 0.1797
epoch   1, step:   80, loss: 3.0601, acc: 0.1484
epoch   1, step:   90, loss: 2.9778, acc: 0.2109
epoch   1, step:  100, loss: 3.0333, acc: 0.1406
epoch   1, step:  110, loss: 2.9891, acc: 0.1875
epoch   1, step:  120, loss: 2.9579, acc: 0.1719
epoch   1, step:  130, loss: 2.8844, acc: 0.1484
epoch   1, step:  140, loss: 2.9490, acc: 0.2031
epoch   1, step:  150, loss: 2.9934, acc: 0.1719
epoch   1, step:  160, loss: 2.9172, acc: 0.1875
epoch   1, step:  170, loss: 2.8147, acc: 0.2031
epoch   1, step:  180, loss: 2.8963, acc: 0.2109
epoch   1, step:  190, loss: 2.7838, acc: 0.2188
epoch   1, step:  200, loss: 2.6261, acc: 0.2500
epoch   1, step:  208 - 17.22s, acc: 0.1271, asr: 0.2363

epoch   2, step:    0, loss: 2.7994, acc: 0.2188
epoch   2, step:   10, loss: 2.8348, acc: 0.1797
epoch   2, step:   20, loss: 2.6569, acc: 0.3047
epoch   2, step:   30, loss: 2.6680, acc: 0.2500
epoch   2, step:   40, loss: 2.6671, acc: 0.2422
epoch   2, step:   50, loss: 2.6969, acc: 0.2344
epoch   2, step:   60, loss: 2.6052, acc: 0.2422
epoch   2, step:   70, loss: 2.5944, acc: 0.2656
epoch   2, step:   80, loss: 2.5520, acc: 0.2812
epoch   2, step:   90, loss: 2.3334, acc: 0.3359
epoch   2, step:  100, loss: 2.7451, acc: 0.2344
epoch   2, step:  110, loss: 2.4240, acc: 0.2578
epoch   2, step:  120, loss: 2.3588, acc: 0.2734
epoch   2, step:  130, loss: 2.5359, acc: 0.2422
epoch   2, step:  140, loss: 2.4043, acc: 0.3047
epoch   2, step:  150, loss: 2.3219, acc: 0.2656
epoch   2, step:  160, loss: 2.4860, acc: 0.2500
epoch   2, step:  170, loss: 2.2080, acc: 0.2891
epoch   2, step:  180, loss: 2.3284, acc: 0.2656
epoch   2, step:  190, loss: 2.3504, acc: 0.2734
epoch   2, step:  200, loss: 2.2567, acc: 0.3047
epoch   2, step:  208 - 18.33s, acc: 0.3215, asr: 0.1423

epoch   3, step:    0, loss: 2.2378, acc: 0.3906
epoch   3, step:   10, loss: 2.2176, acc: 0.2891
