
epoch   0, step:    0, loss: 3.7524, acc: 0.0234
epoch   0, step:   10, loss: 3.3911, acc: 0.1094
epoch   0, step:   20, loss: 3.4691, acc: 0.1094
epoch   0, step:   30, loss: 3.0137, acc: 0.1641
epoch   0, step:   40, loss: 2.9365, acc: 0.2109
epoch   0, step:   50, loss: 2.7963, acc: 0.2266
epoch   0, step:   60, loss: 2.7828, acc: 0.2188
epoch   0, step:   70, loss: 2.7697, acc: 0.2188
epoch   0, step:   80, loss: 2.7572, acc: 0.2266
epoch   0, step:   90, loss: 2.7852, acc: 0.2500
epoch   0, step:  100, loss: 2.5767, acc: 0.2734
epoch   0, step:  110, loss: 2.8172, acc: 0.2734
epoch   0, step:  120, loss: 2.5254, acc: 0.2812
epoch   0, step:  130, loss: 2.3968, acc: 0.3203
epoch   0, step:  140, loss: 2.6244, acc: 0.3125
epoch   0, step:  150, loss: 2.4954, acc: 0.2734
epoch   0, step:  160, loss: 2.3837, acc: 0.3359
epoch   0, step:  170, loss: 2.1153, acc: 0.3906
epoch   0, step:  180, loss: 2.2066, acc: 0.3672
epoch   0, step:  190, loss: 2.0187, acc: 0.4219
epoch   0, step:  200, loss: 1.8042, acc: 0.5000
epoch   0, step:  208 - 33.73s, acc: 0.1910, asr: 0.9709

epoch   1, step:    0, loss: 1.9480, acc: 0.3594
epoch   1, step:   10, loss: 1.7451, acc: 0.4375
epoch   1, step:   20, loss: 1.6461, acc: 0.4922
epoch   1, step:   30, loss: 1.6167, acc: 0.4531
epoch   1, step:   40, loss: 1.7727, acc: 0.4531
epoch   1, step:   50, loss: 1.3725, acc: 0.5859
epoch   1, step:   60, loss: 1.2067, acc: 0.5625
epoch   1, step:   70, loss: 1.2861, acc: 0.6016
epoch   1, step:   80, loss: 1.0901, acc: 0.6406
epoch   1, step:   90, loss: 1.3501, acc: 0.5703
epoch   1, step:  100, loss: 1.3989, acc: 0.5078
epoch   1, step:  110, loss: 1.0664, acc: 0.6797
epoch   1, step:  120, loss: 1.1956, acc: 0.6094
epoch   1, step:  130, loss: 1.0331, acc: 0.6484
epoch   1, step:  140, loss: 1.0272, acc: 0.6641
epoch   1, step:  150, loss: 0.8055, acc: 0.6953
epoch   1, step:  160, loss: 0.8027, acc: 0.7734
epoch   1, step:  170, loss: 0.6644, acc: 0.7812
epoch   1, step:  180, loss: 0.6996, acc: 0.7812
epoch   1, step:  190, loss: 0.5559, acc: 0.8438
epoch   1, step:  200, loss: 0.6676, acc: 0.7656
epoch   1, step:  208 - 25.37s, acc: 0.4029, asr: 0.9998

epoch   2, step:    0, loss: 0.8362, acc: 0.6719
epoch   2, step:   10, loss: 0.9796, acc: 0.6953
epoch   2, step:   20, loss: 0.5292, acc: 0.8672
epoch   2, step:   30, loss: 0.7707, acc: 0.7734
epoch   2, step:   40, loss: 0.4067, acc: 0.8750
epoch   2, step:   50, loss: 0.5272, acc: 0.8203
epoch   2, step:   60, loss: 0.5003, acc: 0.8750
epoch   2, step:   70, loss: 0.4276, acc: 0.8281
epoch   2, step:   80, loss: 0.3099, acc: 0.9062
epoch   2, step:   90, loss: 0.3745, acc: 0.8594
epoch   2, step:  100, loss: 0.3431, acc: 0.8672
epoch   2, step:  110, loss: 0.3831, acc: 0.8516
